"Time";"mlk-peeples";"mlk-magnolia";"mlk-lindsay";"mlk-houston";"mlk-georgia";"mlk-douglas";"mlk-central"
"2019-03-27 05:40:00";4.25071428503309;4.325000013623919;3.6821428622518266;4.3531249687075615;2.4674999912579856;4.265000006982258;4.019375023432076
"2019-03-27 05:50:00";4.249375004321337;3.96374998241663;4.241875026375055;4.432857147284916;2.2019999802112578;3.96062502078712;4.675714322498867
"2019-03-27 06:00:00";4.447857124464853;4.641428589820862;3.9685713989394054;4.401250042021275;2.261250000447035;4.9164285489491055;5.367499932646751
"2019-03-27 06:10:00";4.5118750259280205;4.69999997317791;3.602500021457672;4.920714242117746;2.0064285610403334;6.79562509059906;4.837857195309231
"2019-03-27 06:20:00";4.338571395192828;5.870000004768372;2.716428577899933;3.1424999572336674;2.4075000062584877;6.144285751240594;3.588749960064888
"2019-03-27 06:30:00";4.559999987483025;4.775624971836805;3.6287500225007534;4.1428570832524985;2.2878571349595274;4.265624970197678;5.166428583008902
"2019-03-27 06:40:00";3.9107142857142856;5.4671428714479715;4.365714320114681;2.8262500017881393;2.0964285603591373;3.5885714292526245;5.174374982714653
"2019-03-27 06:50:00";3.569374956190586;4.897500045597553;3.4356249906122684;3.7085714425359453;2.5212499760091305;4.510625019669533;4.49999999148505
"2019-03-27 07:00:00";4.159285741192954;4.234999920640673;4.397142836025783;4.076874990016222;2.375000004257475;3.1635714726788655;4.993125006556511
"2019-03-27 07:10:00";4.590625032782555;4.2437499687075615;5.036250039935112;3.994999953678676;2.7879999816417693;4.0737500339746475;4.978571440492358
"2019-03-27 07:20:00";4.74785714490073;3.711428540093558;5.33428567647934;5.092499978840351;3.0916666984558105;4.960714306150164;4.977500002831221
"2019-03-27 07:30:00";4.161250002682209;4.3056249395012856;4.636875003576279;4.407142843518939;2.5433333218097687;4.140000037848949;5.182857087680271
"2019-03-27 07:40:00";4.562142929860523;4.402142873832157;11.217857096876417;4.4487499967217445;2.1599999904632567;4.787142881325313;5.375625044107437
"2019-03-27 07:50:00";4.96000000089407;5.068124979734421;5.791875027120113;3.764285717691694;2.6299999356269836;5.616874970495701;6.864999958447048
"2019-03-27 08:00:00";5.510000041552952;6.451428583690098;4.814285670007978;5.556874975562096;3.0575000047683716;6.403571384293692;6.298750087618828
"2019-03-27 08:10:00";6.229285717010498;4.850000023841858;6.9631249606609344;7.454999991825649;1.8699999451637268;6.133124887943268;5.500714319092887
"2019-03-27 08:20:00";6.252499967813492;6.300714271409171;11.177857160568237;9.475624904036522;6.868999934196472;8.014285734721593;4.741874992847443
"2019-03-27 08:30:00";5.775000027247837;4.487499967217445;9.36937503516674;9.416428548949105;6.755000114440918;7.254375025629997;4.2457143153463095
"2019-03-27 08:40:00";6.700624942779541;5.526428537709372;10.557857138769966;9.05812492966652;6.466000103950501;8.685000096048627;4.986874967813492
"2019-03-27 08:50:00";5.891428538731167;5.130000054836273;10.507500037550926;8.36357147353036;6.497500061988831;6.159999892115593;5.900000086852482
"2019-03-27 09:00:00";6.4331249594688416;6.094285726547241;9.406428575515747;7.389285749622753;3.957499921321869;8.333571365901403;8.4912498742342
"2019-03-27 09:10:00";6.074999928474426;6.015624985098839;9.019374936819077;8.66125001013279;5.544999980926514;6.940000057220459;5.995714255741665
"2019-03-27 09:20:00";6.283749982714653;5.749285766056606;8.395714368138995;7.509285705430167;5.247500061988831;6.8542857851300925;5.9068750366568565
"2019-03-27 09:30:00";5.918571421078274;6.426249995827675;7.721875041723251;7.729375064373016;6.821250021457672;6.435625061392784;5.038571408816746
"2019-03-27 09:40:00";4.713124945759773;6.107142857142857;8.85785722732544;7.302857109478542;6.456000018119812;6.282857179641724;4.745000023394823
"2019-03-27 09:50:00";4.522857138088772;5.986874982714653;4.991249978542328;5.583749979734421;4.705000072717667;8.836249902844429;5.7457142898014615
"2019-03-27 10:00:00";5.646874949336052;5.777857099260602;6.053571539265769;3.976428610937936;3.935000002384186;11.527857031141009;5.564375072717667
"2019-03-27 10:10:00";5.197857115949903;5.8025000393390656;8.000624999403954;7.433125078678131;3.7200000286102295;6.163750007748604;5.26857146195003
"2019-03-27 10:20:00";5.155624940991402;4.981428597654615;8.595714296613421;9.885714207376752;4.753333369890849;5.867142847606114;5.183750048279762
"2019-03-27 10:30:00";4.820000018392291;5.354375019669533;6.628749966621399;6.026250008493662;null;5.3212499395012856;4.884285730975015
"2019-03-27 10:40:00";3.7831249833106995;3.58571429337774;5.247857170445578;6.070000018392291;null;4.541428527661732;4.698750004172325
"2019-03-27 10:50:00";3.772857138088771;4.151250019669533;4.816249951720238;3.8487500101327896;null;4.7324999794363976;2.9435713972364153
"2019-03-27 11:00:00";2.732499971985817;4.440833340088527;5.125000017029898;4.10857138463429;null;4.895000091620854;3.3237499771639705
"2019-03-27 11:10:00";3.3107143214770725;3.3550000157621174;3.9900000020861626;4.0474999994039536;null;3.82312498241663;2.5721428309168135
"2019-03-27 11:20:00";2.5406250059604645;2.5264285802841187;3.846428564616612;3.80999995129449;null;3.524285674095154;2.7531249839812517
"2019-03-27 11:30:00";3.3050000156675066;3.1187500059604645;4.3556250259280205;3.70874997228384;null;3.582500010728836;2.454285679118974
"2019-03-27 11:40:00";3.345000024884939;3.565000023160662;4.289285710879734;4.160714294229235;null;5.374285710709436;2.301874965429306
"2019-03-27 11:50:00";4.026428597314017;3.8187499716877937;5.139375030994415;4.706249997019768;null;3.792499952018261;2.5099999947207317
"2019-03-27 12:00:00";2.599375009536743;3.526428554739271;4.162142838750567;3.8250000391687666;null;3.1692857316562106;2.4218750186264515
"2019-03-27 12:10:00";3.675000020435878;3.764375001192093;4.583750002086163;7.2306249886751175;null;4.146250024437904;3.613571430955614
"2019-03-27 12:20:00";3.486875005066395;4.08214282138007;4.95999995299748;6.1385714837483;null;4.365714332887104;4.008749984204769
"2019-03-27 12:30:00";4.447142839431763;3.0112500190734863;5.101250022649765;3.186249978840351;null;4.815624974668026;3.1042857468128204
"2019-03-27 12:40:00";2.9043750315904617;3.636428543499538;5.4064285925456455;5.21928574357714;null;4.934999976839338;2.6725000254809856
"2019-03-27 12:50:00";2.3171428612300327;3.688750058412552;4.126874972134829;4.200000010430813;null;3.170625001192093;3.0064285823277066
"2019-03-27 13:00:00";3.202499993145466;3.3507143599646434;4.360714265278408;3.377857118844986;null;6.896428648914609;2.453749991953373
"2019-03-27 13:10:00";2.5035713953631267;3.1481250151991844;4.233125001192093;4.078125014901161;null;4.863124996423721;2.220714283840997
"2019-03-27 13:20:00";2.2212499864399433;3.185000019414084;4.162857183388302;2.961428565638406;null;3.961428540093558;2.745000012218952
"2019-03-27 13:30:00";2.792857153075082;2.983749993145466;3.627499997615814;3.0037500001490116;null;4.613750033080578;2.6135713926383426
"2019-03-27 13:40:00";2.631875030696392;2.8371428506714955;3.075714273112161;2.7000000136239186;null;3.516428542988641;2.769374966621399
"2019-03-27 13:50:00";3.158571413585118;2.388124980032444;3.901249997317791;3.510000018402934;null;2.7331250086426735;2.4742856919765472
"2019-03-27 14:00:00";3.4806249886751175;2.847857121910368;3.0457143017223904;3.0457142676625932;null;3.0414285915238515;2.493124984204769
"2019-03-27 14:10:00";2.13357141826834;2.5481250062584877;3.5493750013411045;3.1462500151246786;null;4.080624977126718;2.4549999918256487
"2019-03-27 14:20:00";2.3024999909102917;3.0214285807950154;3.4014285504817963;3.0200000320162093;null;4.607857159205845;2.04187498614192
"2019-03-27 14:30:00";1.8885714262723923;2.5381250120699406;3.251249995082617;3.1081249862909317;null;2.4191666916012764;2.5028571592909947
"2019-03-27 14:40:00";2.673124998807907;3.290714293718338;2.3414286034447804;3.0607142533574785;null;2.920555545224084;2.52750001847744
"2019-03-27 14:50:00";2.762857130595616;3.4875000417232513;3.5637500137090683;2.3542856882725443;null;3.7099999529974803;3.575714247567313
"2019-03-27 15:00:00";3.5175000056624413;4.321428545883724;3.719285709517343;2.829374972730875;null;4.064375005662441;3.528125062584877
"2019-03-27 15:10:00";3.452857094151633;4.350624952465296;5.743750065565109;5.30785716857229;null;4.571428596973419;3.977857176746641
"2019-03-27 15:20:00";4.602142878941128;3.987142860889435;4.867142915725708;4.164375007152557;null;4.94562503695488;3.4256249703466892
"2019-03-27 15:30:00";3.501875013113022;4.0593749806284904;4.980624973773956;4.133571437426975;null;5.258571420397077;2.28857145352023
"2019-03-27 15:40:00";4.4124999940395355;3.6735714077949524;4.749285689422062;4.2043749913573265;null;4.613749995827675;4.545624941587448
"2019-03-27 15:50:00";4.078571404729571;3.584999993443489;4.491875000298023;4.266428640910557;null;4.0685714312962125;3.1942857333592007
"2019-03-27 16:00:00";4.6156249940395355;4.602857121399471;5.244999987738473;5.943125024437904;null;4.95937505364418;3.4468750283122063
"2019-03-27 16:10:00";4.65571425642286;5.913749951869249;4.675625056028366;4.589285722800663;null;5.3907142877578735;4.446428537368774
"2019-03-27 16:20:00";4.4131249859929085;4.378571429422924;5.2471427747181485;4.094375044107437;null;4.374999932944775;5.644374921917915
"2019-03-27 16:30:00";4.667857136045184;5.29062494635582;6.490000009536743;4.062142840453556;null;5.031428626605442;4.200714298657009
"2019-03-27 16:40:00";4.5800000093877316;4.755000029291425;6.458571468080793;4.386250011622906;null;4.65562504529953;4.133124973624945
"2019-03-27 16:50:00";4.46071423803057;6.177500054240227;5.904374986886978;5.092142854418073;null;5.059999993869236;3.645714317049299
"2019-03-27 17:00:00";4.5374999940395355;4.331428621496473;6.336428574153355;5.429375007748604;null;5.677500016987324;3.6387500166893005
"2019-03-27 17:10:00";4.5485714333398;4.018125005066395;5.81187504529953;5.6307143568992615;null;5.243571375097547;4.04214289358684
"2019-03-27 17:20:00";3.847499966621399;4.507857194968632;7.531428575515747;5.016874969005585;null;4.95125000923872;3.048749964684248
"2019-03-27 17:30:00";4.665714263916016;5.363749973475933;4.471249975264072;5.349285730293819;null;5.9707143647330145;3.4621428762163435
"2019-03-27 17:40:00";5.663750015199184;5.414285625730242;8.031428626605443;5.66562494635582;null;5.876874923706055;4.161875024437904
"2019-03-27 17:50:00";4.063571453094482;4.886249974370003;8.527499914169312;5.470714262553623;null;5.837142859186445;4.848571402685983
"2019-03-27 18:00:00";3.6743749901652336;5.217142854418073;5.985714248248509;5.110000029206276;null;5.606875032186508;3.767499938607216
"2019-03-27 18:10:00";5.929285764694214;5.365000024437904;7.18249998986721;5.4085714391299655;null;5.985714299338205;4.767857159887042
"2019-03-27 18:20:00";4.842500038444996;5.427857186113085;6.151428614343915;5.127499993890524;null;4.660625018179417;4.039375010877848
"2019-03-27 18:30:00";5.085714323180063;5.200624942779541;6.875000067055225;5.5135714837483;null;4.89857143163681;3.37571428503309
"2019-03-27 18:40:00";4.137500010430813;3.8350000211170743;6.099285755838666;4.382500000298023;null;5.588749945163727;3.804999977350235
"2019-03-27 18:50:00";3.788571391786848;5.506249934434891;5.01000003516674;4.786428536687579;null;5.2457142898014615;3.6407143218176707
"2019-03-27 19:00:00";5.431875012814999;4.659999992166247;6.317142878259931;5.109375014901161;null;5.71187499165535;4.360624998807907
"2019-03-27 19:10:00";4.724285772868565;4.792499974370003;5.945624947547913;5.237142894949232;null;5.38285713323525;4.741428511483329
"2019-03-27 19:20:00";4.5250000059604645;5.250714293548039;6.594285709517343;4.805625021457672;null;5.599375069141388;4.978749975562096
"2019-03-27 19:30:00";4.446428571428571;5.696428503308978;6.323124960064888;6.380714246204922;null;6.130714297294617;5.324285741363253
"2019-03-27 19:40:00";5.283125005662441;5.426249973475933;6.935000096048627;6.381875038146973;5.057999956607818;4.625624984502792;5.298750042915344
"2019-03-27 19:50:00";5.08571423803057;5.465000033378601;7.166249930858612;5.067857176065445;3.4380000591278077;4.641428649425507;5.462857203824179
"2019-03-27 20:00:00";4.65624999627471;6.524374946951866;6.627857072012765;5.032142920153482;4.258000016212463;6.693749964237213;5.646249994635582
"2019-03-27 20:10:00";5.030714316027505;5.612142860889435;7.587500050663948;5.201249986886978;null;6.994999953678676;7.437857151031494
"2019-03-27 20:20:00";6.540000006556511;6.398749940097332;7.274285708154951;6.163125045597553;null;6.809374958276749;6.343749903142452
"2019-03-27 20:30:00";8.52285725729806;7.652142763137817;9.888749927282333;7.5257143293108255;null;9.160000034740992;8.414285676819938
"2019-03-27 20:40:00";9.393750041723251;9.196250081062317;10.854285887309484;8.133749961853027;9.075000286102295;11.281250029802322;7.741875067353249
"2019-03-27 20:50:00";14.285000051770892;13.582142966134208;14.352499932050705;11.292142902101789;10.102857283183507;12.368571434702192;16.045000008174352
"2019-03-27 21:00:00";23.46375012397766;25.364999532699585;21.578571455819265;14.743750184774399;12.448333342870077;15.503749936819077;20.493125200271606
"2019-03-27 21:10:00";28.210714067731583;30.67999976021903;23.750625133514404;18.159999779292516;15.753571510314941;22.82642868586949;28.96857159478324
"2019-03-27 21:20:00";31.641250014305115;33.86187505722046;30.300714220319474;23.692500054836273;18.02666648228963;24.949374854564667;37.24812471866608
"2019-03-27 21:30:00";30.306428500584193;34.12214279174805;34.00624978542328;27.273571286882675;25.304999351501465;25.777142933436803;34.53642872401646
"2019-03-27 21:40:00";29.445000290870667;29.363750338554382;31.82714285169329;28.2243749499321;null;26.154375076293945;33.71062511205673
"2019-03-27 21:50:00";28.242857251848495;23.40571437563215;23.75562459230423;22.52071407863072;14.513333320617676;23.072142941611155;28.367142541067942
"2019-03-27 22:00:00";19.365000128746033;20.0907141821725;14.93142853464399;12.9393749833107;7.132500052452087;15.105625003576279;21.607500106096268
"2019-03-27 22:10:00";13.455714293888636;14.843750089406967;9.818125024437904;9.018571359770638;6.618000125885009;10.957857080868312;15.144285610743932
"2019-03-27 22:20:00";11.268750011920929;12.360000031335014;6.381428633417402;6.114999957382679;4.475000003973643;7.171875014901161;13.441250145435333
"2019-03-27 22:30:00";8.305714334760394;8.172499865293503;7.478750005364418;4.554285683802196;4.398333291212718;6.5464286123003275;11.62357132775443
"2019-03-27 22:40:00";8.488750159740448;7.8028571265084405;6.823571418012891;4.765000037848949;2.574166671683391;6.002499975264072;9.439999997615814
"2019-03-27 22:50:00";7.134285722460065;7.908125087618828;5.62374996393919;6.3128570829119;2.7500000298023224;7.237142835344587;8.917142816952296
"2019-03-27 23:00:00";8.103750064969063;7.630000046321324;6.762857062476022;6.764999985694885;5.79666668176651;7.85062500834465;10.013124987483025
"2019-03-27 23:10:00";8.625714268003192;8.274374961853027;8.321249961853027;7.107142976352146;6.345714288098471;8.288571442876544;7.064285695552826
"2019-03-27 23:20:00";7.833749979734421;6.1100000483649115;9.078571489879064;7.663750097155571;5.206428561891828;8.054374992847443;6.890624932944775
"2019-03-27 23:30:00";6.3500000068119595;5.971249952912331;7.35687492787838;6.546428629330227;4.04428574017116;5.947142890521458;5.9407142741339545
"2019-03-27 23:40:00";6.988124966621399;5.445714260850634;6.502857072012765;7.285000026226044;2.334999978542328;6.124999955296516;5.351874962449074
"2019-03-27 23:50:00";6.765714236668178;5.786250025033951;7.763749942183495;7.169999974114554;4.458333333333333;6.855000019073486;4.403571418353489
"2019-03-28 00:00:00";4.361874975264072;5.415714297975812;7.978571346827915;6.876875028014183;5.16142863035202;7.199374958872795;4.714999992400408
"2019-03-28 00:10:00";5.465000016348703;5.177500009536743;7.63812492787838;6.092857156481061;4.1078570910862515;6.814285687037876;4.862857128892626
"2019-03-28 00:20:00";5.163749977946281;4.479999993528638;7.667142885071891;4.9768750593066216;4.726666659116745;5.893124982714653;3.8831249475479126
"2019-03-28 00:30:00";4.962857144219535;5.325625047087669;6.511874943971634;5.00428569316864;4.2831249833106995;6.362857214042118;4.808571466377804
"2019-03-28 00:40:00";4.815624952316284;4.302142845732825;7.379285727228437;5.324374981224537;4.087000012397766;5.416875004768372;4.497500002384186
"2019-03-28 00:50:00";4.712142867701394;5.243125021457672;7.366428562573025;5.935714278902326;4.0974999368190765;4.59714287519455;4.5207142148699075
"2019-03-28 01:00:00";6.315625086426735;5.523571414606912;6.6025000512599945;6.378749996423721;5.382142850330898;5.018124967813492;5.172500021755695
"2019-03-28 01:10:00";4.947142856461661;5.931874990463257;8.562857168061393;6.186428546905518;4.578749991953373;6.780714290482657;4.9099999240466525
"2019-03-28 01:20:00";5.134999990463257;6.9021428142275125;7.720000013709068;6.949375003576279;4.612142831087112;5.806250013411045;4.683749921619892
"2019-03-28 01:30:00";5.290714315005711;5.645625039935112;7.303571445601327;5.550000037465777;4.1630000352859495;4.941428533622196;5.5221428871154785
"2019-03-28 01:40:00";5.396250024437904;5.782142860548837;7.497500061988831;5.779375031590462;4.551249995827675;6.013125084340572;5.304375015199184
"2019-03-28 01:50:00";5.919285672051566;5.176250033080578;6.9792856999806;6.79666668176651;4.300000011920929;5.292857221194676;5.084285736083984
"2019-03-28 02:00:00";5.08625003695488;5.35428569146565;7.320000022649765;7.457222282886505;3.1062499582767487;6.311874881386757;4.729375045746565
"2019-03-28 02:10:00";5.422142863273621;5.449374936521053;7.112142903464181;5.947142864976611;null;5.802142909594944;4.889999960150037
"2019-03-28 02:20:00";5.238124951720238;5.664285625730242;6.207500085234642;5.676874995231628;3.883750021457672;5.6137500405311584;4.0818750355392694
"2019-03-28 02:30:00";5.5057143313544135;5.270000018179417;7.439285670007978;4.663571366242;4.356874972581863;5.4685714074543545;4.220714279583523
"2019-03-28 02:40:00";4.374285766056606;4.383571422525814;7.6862499713897705;5.983125016093254;4.735833307107289;5.2650000005960464;3.848125010728836
"2019-03-28 02:50:00";4.693124994635582;5.243125021457672;6.763571381568909;5.450714264597211;4.831666668256124;5.436428572450366;4.224285717521395
"2019-03-28 03:00:00";4.747857213020325;4.332142872469766;6.976874992251396;5.791875071823597;3.6021428193364824;5.247500002384186;4.922499980777502
"2019-03-28 03:10:00";5.9437500685453415;5.040624998509884;6.6971427627972195;5.190000023160662;5.056250020861626;5.741428596632821;5.460714306150164
"2019-03-28 03:20:00";4.761428577559335;5.857857159205845;6.278124958276749;6.257500037550926;4.0400000015894575;5.518124990165234;5.031250067055225
"2019-03-28 03:30:00";5.762500002980232;6.2774999886751175;6.982142976352146;5.310714244842529;4.582500060399373;6.036428536687579;4.826428549630301
"2019-03-28 03:40:00";5.945714235305786;5.405000022479466;7.994374990463257;5.6075000166893005;4.379166662693024;6.619375064969063;4.941250007599592
"2019-03-28 03:50:00";5.04125003516674;5.113750010728836;7.464285739830562;5.60714282308306;4.950000107288361;5.970714313643319;5.46285708461489
"2019-03-28 04:00:00";5.1307143313544135;5.769999938351767;7.0950001031160355;5.985000021755695;4.597000002861023;6.471249997615814;5.24750005453825
"2019-03-28 04:10:00";5.724374994635582;5.443124994635582;6.882142850330898;6.698571460587638;4.192499995231628;6.107142857142857;4.447857175554548
"2019-03-28 04:20:00";6.54428574017116;5.944285699299404;7.785625070333481;6.493749976158142;5.649999996026357;6.107500046491623;5.2875000461936
"2019-03-28 04:30:00";5.2987499833106995;6.195000001362392;7.647857189178467;6.764285734721592;4.569285699299404;5.97928575532777;5.612857162952423
"2019-03-28 04:40:00";5.741428562573025;6.1724999994039536;9.122499883174896;6.551249980926514;4.762857164655413;6.489375039935112;4.7124999687075615
"2019-03-28 04:50:00";6.84375;6.175714237349374;8.80428579875401;7.2807143075125555;5.280833303928375;6.5642856529780795;5.3349999870572775
"2019-03-28 05:00:00";6.0992856706891745;6.807500019669533;7.346249967813492;6.539375104010105;4.951875001192093;6.18249998241663;6.749375090003014
"2019-03-28 05:10:00";6.789374947547913;7.125714319092887;8.094999994550433;6.587142791066851;6.106666723887126;7.090714420591082;5.061428615025112
"2019-03-28 05:20:00";6.7128570931298395;6.685000017285347;8.198749884963036;6.089999996125698;5.6918750405311584;7.280000016093254;6.16499999165535
"2019-03-28 05:30:00";5.851874984800816;6.452857153756278;7.232857193265643;8.668571506227766;5.477857095854623;7.364285775593349;7.089999973773956
"2019-03-28 05:40:00";6.310714295932224;5.774375036358833;8.34312504529953;7.529374994337559;4.58714280809675;6.092500068247318;6.87812502682209
"2019-03-28 05:50:00";6.004374977201223;6.478571363857815;8.927857058388847;7.376428536006382;5.927500024437904;7.655000116143908;7.379999986716679
"2019-03-28 06:00:00";6.505833347638448;7.157500013709068;8.21812504529953;7.338125005364418;5.212142893246242;6.266875058412552;6.969999976456165
"2019-03-28 06:10:00";6.789999895625645;6.289285693849836;7.957857166017805;5.628571391105652;4.758125022053719;6.892857228006635;6.242857200758798
"2019-03-28 06:20:00";6.373571446963719;6.796249970793724;7.337499961256981;8.284375041723251;4.746999979019165;7.949375003576279;6.351249977946281
"2019-03-28 06:30:00";6.685625076293945;6.05857138974326;8.894999980926514;7.5135714156287055;5.209285753113883;6.5849999870572775;7.090714309896741
"2019-03-28 06:40:00";7.192857129233224;8.021250039339066;10.618124961853027;7.308750048279762;6.314375057816505;7.060000017285347;6.85187503695488
"2019-03-28 06:50:00";7.434375047683716;6.1242857830865045;10.506428548267909;8.107142840112958;5.5625001192092896;8.284999915531703;7.070714320455279
"2019-03-28 07:00:00";8.683571543012347;7.953125089406967;9.778124988079071;7.8712499886751175;7.2049999833106995;9.900000020861626;8.231249995529652
"2019-03-28 07:10:00";7.901875048875809;8.589285680225917;9.78642851965768;9.256428667477199;6.637499968210856;8.979285717010498;8.324999962534223
"2019-03-28 07:20:00";8.315000057220459;7.880000054836273;10.055000007152557;10.012500122189522;6.2049999833106995;9.34312492609024;9.547500029206276
"2019-03-28 07:30:00";8.396875008940697;8.179285713604518;10.482857159205846;11.207142898014613;4.894999980926514;9.969285658427648;10.302142858505249
"2019-03-28 07:40:00";8.557857070650373;8.338750064373016;12.134374976158142;9.758749976754189;7.924999952316284;9.698749989271164;8.168125003576279
"2019-03-28 07:50:00";9.351250022649765;8.844999977520533;13.397857189178467;11.305714419909886;5.140000104904175;10.111428618431091;9.16928562096187
"2019-03-28 08:00:00";9.192857095173427;8.632499992847443;14.61375007033348;10.078750103712082;8.306666692097982;10.537499964237213;9.357499957084656
"2019-03-28 08:10:00";8.847499966621399;9.425000054495674;10.906428490366254;9.970714262553624;7.839000082015991;9.482857176235743;9.279285805565971
"2019-03-28 08:20:00";9.121428625924247;8.806874960660934;12.171875029802322;11.41749992966652;8.360000054041544;23.845625281333923;8.532499998807907
"2019-03-28 08:30:00";9.326249897480011;8.984285729272026;15.302142773355756;16.581428630011423;9.042500078678131;22.21714292253767;9.640714236668178
"2019-03-28 08:40:00";8.85071427481515;8.41312500834465;14.438125133514404;15.844999998807907;10.131666620572409;49.10687527060509;8.29500000178814
"2019-03-28 08:50:00";9.689375132322311;8.951428617749896;14.19928571156093;15.105714355196271;null;14.830000059945244;6.441428542137146
"2019-03-28 09:00:00";8.302142858505249;7.779999986290932;10.91812501847744;10.533749848604202;null;13.841874927282333;5.394999995827675
"2019-03-28 09:10:00";8.21812492609024;7.370714221681867;11.318571431296212;8.972142917769295;null;9.317857120718275;6.676428581987109
"2019-03-28 09:20:00";7.389999985694885;8.53937491774559;10.568749994039536;7.465625032782555;null;8.042857101985387;5.964375056326389
"2019-03-28 09:30:00";5.8662499487400055;5.6528571503502985;8.718571526663643;8.264999968664986;5.5599998235702515;8.384999990463257;6.070714269365583
"2019-03-28 09:40:00";5.0778571878160745;5.288125053048134;9.128124848008156;7.357500031590462;6.289999961853027;9.098571368626185;5.172500044107437
"2019-03-28 09:50:00";5.868749901652336;6.016428504671369;8.547142778124128;7.061428478785923;6.3950000405311584;10.248124897480011;4.7085714765957425
"2019-03-28 10:00:00";5.7807143075125555;5.871875032782555;7.721249908208847;6.75;6.150000095367432;11.38642862864903;5.086249977350235
"2019-03-28 10:10:00";5.038124978542328;6.7057143194334845;7.292856999805996;6.175714271409171;null;8.098124891519547;4.532142847776413
"2019-03-28 10:20:00";5.372857178960528;4.950625047087669;7.810000091791153;6.576874926686287;4.514999985694885;5.412857162100928;3.4768750183284283
"2019-03-28 10:30:00";5.355624943971634;4.979285717010498;7.295714344297137;6.142857159887042;5.3800002336502075;6.023125059902668;3.8135713849748885
"2019-03-28 10:40:00";4.242142856121063;5.2256249487400055;8.361874997615814;5.305624961853027;5.015000104904175;10.447142856461662;3.355625033378601
"2019-03-28 10:50:00";5.132500007748604;5.984285661152431;5.666428668158395;6.3664286477225165;4.412500023841858;8.170000031590462;4.581428553376879
"2019-03-28 11:00:00";5.10642853804997;4.771250009536743;8.173749953508377;6.120714221681867;4.512500047683716;6.9007143293108255;4.315625004470348
"2019-03-28 11:10:00";5.671250015497208;5.1978571478809625;7.0964285135269165;6.960000097751617;4.270000100135803;7.7224999368190765;3.7785714183534895
"2019-03-28 11:20:00";5.880000012261527;6.6500000059604645;8.997142842837743;9.695624999701977;null;7.6757142543792725;4.346874974668026
"2019-03-28 11:30:00";6.186250060796738;6.03642863886697;6.476428576878139;7.130000037806375;null;6.57062503695488;5.330714276858738
"2019-03-28 11:40:00";5.920000059264047;7.319375053048134;10.456874996423721;9.935000076889992;null;7.319285775933947;4.158749975264072
"2019-03-28 11:50:00";5.864374950528145;5.646428631884711;9.457142898014613;7.8192857674189975;null;5.586875081062317;4.256428616387503
"2019-03-28 12:00:00";7.269285712923322;6.326875001192093;8.731875017285347;7.714375019073486;null;9.040714263916016;5.349375054240227
"2019-03-28 12:10:00";6.613124996423721;6.782142860548837;8.474285738808769;8.522142836025782;null;7.623749986290932;5.232857048511505
"2019-03-28 12:20:00";7.597142832619803;7.746250048279762;9.960625022649765;8.58437517285347;null;7.074285694531032;6.237500049173832
"2019-03-28 12:30:00";7.061874985694885;6.957142898014614;10.74571432386126;7.357857210295541;null;8.016249924898148;5.875000017029898
"2019-03-28 12:40:00";7.604285751070295;9.834999918937683;10.237499922513962;9.806874960660934;7.639999866485596;7.518571470464979;5.876249998807907
"2019-03-28 12:50:00";8.91499999165535;9.847857100622994;12.155000005449567;10.009285824639457;null;8.533124893903732;8.917857280799321
"2019-03-28 13:00:00";9.300714220319476;9.700000047683716;13.080625027418137;9.737500011920929;null;8.555000100816999;6.565624974668026
"2019-03-28 13:10:00";9.108750075101852;8.375000034059797;12.779285839625768;11.049999969346183;null;9.895625099539757;6.426428505352566
"2019-03-28 13:20:00";8.129285650593895;10.353750079870224;10.295625030994415;10.485000029206276;null;8.667142953191485;7.251874953508377
"2019-03-28 13:30:00";8.786249965429306;8.180714300700597;12.014285853930883;11.993571247373309;7.577500104904175;9.685625046491623;7.586428633758
"2019-03-28 13:40:00";8.73285712514605;8.40437488257885;11.260714190346855;10.60937511920929;7.124999940395355;9.03857135772705;5.640624910593033
"2019-03-28 13:50:00";6.653125002980232;9.905000066757202;9.498125046491623;9.668571301868983;6.106666763623555;6.423125058412552;5.7978571483067105
"2019-03-28 14:00:00";6.312142848968506;7.816428576196943;8.277857235499791;7.698125019669533;6.370000004768372;6.772142904145377;4.72562500089407
"2019-03-28 14:10:00";6.023749992251396;6.2185714074543545;8.743749991059303;7.635000024523054;5.899999976158142;8.048124976456165;5.005714212145124
"2019-03-28 14:20:00";6.512142828532627;6.861249923706055;7.592857139451163;8.218749925494194;6.528750032186508;6.901428495134626;4.309375021606684
"2019-03-28 14:30:00";6.245000004768372;5.9521429027829855;8.655000060796738;7.161428587777274;4.534999966621399;7.751249900087714;4.235714265278408
"2019-03-28 14:40:00";6.012142930712018;7.335624977946281;8.805714130401611;6.736249998211861;4.809999942779541;7.825714213507516;5.9831249713897705
"2019-03-28 14:50:00";6.4693750739097595;6.825714332716806;8.48312497138977;8.1807142496109;null;6.814999908208847;5.239285698958805
"2019-03-28 15:00:00";5.6578571285520285;7.060000091791153;8.56428565297808;6.468749985098839;null;6.474285653659275;5.699375055730343
"2019-03-28 15:10:00";6.491249978542328;6.927142858505249;7.397500097751617;6.931428551673889;null;6.908124953508377;4.671428578240531
"2019-03-28 15:20:00";6.27571427822113;6.842500060796738;8.205000059945244;6.848750039935112;null;6.290714297975812;5.9824999533593655
