"Time";"mlk-peeples";"mlk-magnolia";"mlk-lindsay";"mlk-houston";"mlk-georgia";"mlk-douglas";"mlk-central"
"2019-03-28 15:50:00";0.5025000013411045;1.3949999958276749;1.6500000357627869;1.1733333468437195;null;0.8275000005960464;1.0566666722297668
"2019-03-28 15:55:00";0.45249999314546585;1.0266666809717815;2.3174999952316284;1.0274999886751175;null;0.5825000032782555;0.8900000005960464
"2019-03-28 16:00:00";1.1675000041723251;0.8074999991804361;2.0749999284744263;1.5974999964237213;null;0.6800000071525574;0.5875000022351742
"2019-03-28 16:05:00";0.5200000007947286;1.0549999848008156;1.6766666968663533;0.9599999822676182;null;0.8949999734759331;1.3300000429153442
"2019-03-28 16:10:00";0.48750000447034836;0.949999988079071;1.6350000202655792;0.8833333651224772;null;0.6674999929964542;1.193333347638448
"2019-03-28 16:15:00";0.7474999912083149;1.3899999856948853;1.6250000149011612;1.199999988079071;null;0.5724999830126762;0.8075000047683716
"2019-03-28 16:20:00";0.952500008046627;0.9099999964237213;1.5374999791383743;1.4150000214576721;null;0.6433333257834116;0.9049999862909317
"2019-03-28 16:25:00";0.3166666626930237;0.9299999922513962;1.1866666475931804;1.0775000005960464;null;0.5925000011920929;0.9124999977648258
"2019-03-28 16:30:00";0.7275000065565109;0.5674999877810478;2.107499986886978;0.8333333134651184;null;0.8174999877810478;0.7833333313465118
"2019-03-28 16:35:00";0.7749999910593033;0.30666667222976685;1.9500000327825546;0.7124999910593033;null;0.3724999949336052;0.9800000190734863
"2019-03-28 16:40:00";0.24000000953674316;1.467499990016222;2.0174999833106995;1.1724999994039536;null;0.7566666801770529;0.8399999886751175
"2019-03-28 16:45:00";0.7300000091393789;0.9175000041723251;1.8266666332880657;1.2249999791383743;null;0.3674999997019768;0.8875000104308128
"2019-03-28 16:50:00";0.3150000022724271;0.767500001937151;1.625;0.8399999837080637;null;0.609999991953373;0.8566666841506958
"2019-03-28 16:55:00";0.4100000001490116;0.9266666571299235;2.315000057220459;0.6100000105798244;null;0.33000001311302185;0.8499999865889549
"2019-03-28 17:00:00";0.932499997317791;1.0700000375509262;2.040000006556511;1.3549999743700027;null;0.83500000461936;1.290000006556511
"2019-03-28 17:05:00";0.75;0.6275000050663948;1.3533333440621693;0.6650000065565109;null;0.5174999907612801;0.6650000140070915
"2019-03-28 17:10:00";0.6150000169873238;0.5633333226044973;2.004999965429306;1.4433333079020183;null;0.7249999940395355;0.6899999976158142
"2019-03-28 17:15:00";0.8399999961256981;0.7424999922513962;1.4725000150501728;0.5500000044703484;null;0.33666667342185974;0.7825000137090683
"2019-03-28 17:20:00";0.9066666762034098;0.8599999994039536;1.2974999994039536;1.6474999636411667;null;1.5349999964237213;0.9099999964237213
"2019-03-28 17:25:00";0.6475000157952309;null;1.053333322207133;0.7675000056624413;null;0.3149999976158142;0.6875000149011612
"2019-03-28 17:30:00";0.2524999976158142;0.48250000178813934;1.7874999940395355;1.2033333381017048;null;0.46250000316649675;1.0433333218097687
"2019-03-28 17:35:00";0.6424999833106995;0.6449999883770943;1.7025000154972076;1.1075000166893005;null;0.4675000123679638;0.7399999983608723
"2019-03-28 17:40:00";0.924999974668026;0.4624999985098839;1.6066666841506958;0.42500000447034836;null;0.7299999892711639;1.5050000101327896
"2019-03-28 17:45:00";0.6933333476384481;1.149999976158142;1.8125;0.48500000312924385;null;0.6724999994039536;0.9724999740719795
"2019-03-28 17:50:00";1.0900000184774399;0.8866666754086813;2.3799999356269836;0.9866666793823242;null;0.6799999922513962;0.9566666483879089
"2019-03-28 17:55:00";0.7849999964237213;0.7575000077486038;1.3575000166893005;0.984999991953373;null;0.6250000111758709;1.1724999621510506
"2019-03-28 18:00:00";0.9733333190282186;1.1500000208616257;1.0133333305517833;0.6799999922513962;null;0.4899999847014745;1.2825000286102295
"2019-03-28 18:05:00";1.339999981224537;1.397500030696392;2.0174999833106995;0.6349999755620956;null;0.24250000715255737;1.6175000071525574
"2019-03-28 18:10:00";1.1400000005960464;2.056666692097982;2.4225000143051147;1.6633333762486775;null;0.7850000038743019;1.696666677792867
"2019-03-28 18:15:00";1.082500010728836;2.179999977350235;3.9499999284744263;1.2549999803304672;null;0.44333332777023315;1.592500001192093
"2019-03-28 18:20:00";1.3250000029802322;2.4999999701976776;3.0399999618530273;1.597499966621399;null;0.8124999813735485;1.5649999976158142
"2019-03-28 18:25:00";1.9433333079020183;1.4975000023841858;4.682500064373016;1.653333306312561;null;1.2175000309944153;2.2300000563263893
"2019-03-28 18:30:00";1.0724999755620956;1.503333330154419;3.7225000262260437;1.177499994635582;null;1.2975000068545341;1.993333339691162
"2019-03-28 18:35:00";1.2274999879300594;1.7825000137090683;2.2624999582767487;1.1700000166893005;null;0.8600000143051147;2.3525000512599945
"2019-03-28 18:40:00";1.2224999815225601;1.2900000214576721;3.473333199818929;1.1475000232458115;null;0.6300000001986822;1.9300000220537186
"2019-03-28 18:45:00";2.513333280881246;1.1700000017881393;3.092500001192093;1.263333370288213;null;0.9774999916553497;1.1050000041723251
"2019-03-28 18:50:00";0.8050000071525574;1.2000000178813934;1.7600000351667404;1.2274999916553497;null;0.7700000107288361;1.7366666396458943
"2019-03-28 18:55:00";1.1099999994039536;1.6299999952316284;2.0650000274181366;0.9250000044703484;null;1;1.3399999737739563
"2019-03-28 19:00:00";0.8299999932448069;null;2.9766666889190674;1.1675000190734863;null;0.5266666611035665;1.5974999517202377
"2019-03-28 19:05:00";0.822500005364418;0.872000002861023;2.0599999725818634;0.8099999874830246;null;0.4150000084191561;0.760000005364418
"2019-03-28 19:10:00";0.9250000193715096;1.3466666738192241;1.7499999701976776;0.5566666722297668;null;0.7575000021606684;0.8166666626930237
"2019-03-28 19:15:00";0.8924999833106995;1.6700000017881393;3.309999942779541;1.1250000149011612;null;0.4533333381017049;0.8075000010430813
"2019-03-28 19:20:00";1.467500016093254;0.9699999839067459;1.844999983906746;1.0824999958276749;null;0.7349999956786633;0.8999999910593033
"2019-03-28 19:25:00";0.7666666706403097;0.9575000107288361;1.8799999952316284;0.7299999967217445;null;0.8949999883770943;1.5649999678134918
"2019-03-28 19:30:00";0.8675000071525574;1.2400000095367432;2.0175000429153442;1.0299999862909317;null;0.9049999937415123;1.6166666746139526
"2019-03-28 19:35:00";0.864999994635582;1.4700000286102295;1.9266666571299236;0.7899999916553497;null;0.2966666668653488;1.4725000113248825
"2019-03-28 19:40:00";0.6649999991059303;0.9774999916553497;1.8125000149011612;0.9775000065565109;null;0.6574999876320362;1.7774999737739563
"2019-03-28 19:45:00";0.6066666543483734;1.0474999845027924;1.9424999505281448;1.1949999928474426;0.33000001311302185;0.5700000002980232;1.717500001192093
"2019-03-28 19:50:00";0.8799999803304672;1.0066666764517624;2.4199999570846558;0.753333330154419;1.756666660308838;0.7624999955296516;1.4266666571299236
"2019-03-28 19:55:00";0.5450000166893005;1.0049999915063381;1.8366667032241821;1.025000013411045;0.38999998569488525;0.5224999934434891;0.9824999868869781
"2019-03-28 20:00:00";0.7174999937415123;1.2499999850988388;1.6449999809265137;1.3375000059604645;1.25;0.6333333353201548;1.917499989271164
"2019-03-28 20:05:00";1.100000003973643;1.3325000032782555;1.7975000441074371;0.7300000041723251;0.49000000953674316;1.0599999874830246;1.7974999994039536
"2019-03-28 20:10:00";1.1800000071525574;2.1766666571299234;1.9575000256299973;0.7833333437641462;1.2800000384449959;0.5199999921023846;1.84333336353302
"2019-03-28 20:15:00";0.8500000238418579;1.542499989271164;2.890000025431315;1.3500000089406967;0.4100000113248825;0.2824999876320362;1.427499994635582
"2019-03-28 20:20:00";0.45249999687075615;0.992499977350235;1.8199999928474426;1.194999985396862;null;0.43999998768170673;0.7575000151991844
"2019-03-28 20:25:00";0.45666666825612384;1.0599999725818634;2.4549999833106995;1.2500000298023224;null;0.892500028014183;1.3199999928474426
"2019-03-28 20:30:00";0.6850000023841858;0.6466666658719381;2.136666695276896;1.2466666499773662;null;0.6825000047683716;0.6899999777475992
"2019-03-28 20:35:00";0.6949999779462814;0.9674999993294477;4.162499964237213;1.1049999743700027;null;0.8199999878803889;0.8624999970197678
"2019-03-28 20:40:00";1.6099999845027924;0.6099999845027924;2.897500067949295;1.2274999963119626;null;0.6974999904632568;1.0349999964237213
"2019-03-28 20:45:00";0.9633333484331766;1.2200000137090683;1.79749995470047;2.0200000206629434;null;0.5525000058114529;1.600000023841858
"2019-03-28 20:50:00";1.1174999959766865;1.253333330154419;3.112500011920929;1.9100000262260437;null;1.157499983906746;1.7333333889643352
"2019-03-28 20:55:00";0.9274999797344208;1.3725000023841858;3.3966667652130127;0.9625000134110451;null;0.3724999986588955;1.8400000035762787
"2019-03-28 21:00:00";0.8350000008940697;1.5674999952316284;2.987500011920929;0.9450000077486038;null;1.4733333190282185;2.274999976158142
"2019-03-28 21:05:00";1.6233332951863606;1.4725000262260437;3.7225000262260437;1.9425000548362732;null;1.092500001192093;1.330000028014183
"2019-03-28 21:10:00";0.6724999994039536;1.459999958674113;2.642500013113022;1.943333347638448;0.27000001072883606;1.0699999630451202;1.2233333388964336
"2019-03-28 21:15:00";1.3074999898672104;0.9824999868869781;2.1433332761128745;1.255000002682209;null;1.0299999862909317;1.257499985396862
"2019-03-28 21:20:00";0.8875000029802322;1.212499976158142;2.235000044107437;2.349999964237213;null;1.0766666531562805;1.2699999958276749
"2019-03-28 21:25:00";0.7266666491826376;1.1424999982118607;3.050000011920929;2.2249999940395355;1.5466666618982952;1.1924999803304672;2.090000033378601
"2019-03-28 21:30:00";1.0499999970197678;1.6666667064030964;3.613333225250244;1.5033333698908489;0.9699999690055847;1.1425000131130219;1.1766666571299236
"2019-03-28 21:35:00";1.3550000041723251;0.7250000089406967;3.520000070333481;1.7550000250339508;1.0900000135103862;0.9800000041723251;1.3049999922513962
"2019-03-28 21:40:00";0.404999990016222;1.1150000095367432;3.67249995470047;1.6775000095367432;null;1.303333322207133;1.2775000184774399
"2019-03-28 21:45:00";0.773333340883255;0.9625000208616257;3.07750004529953;2.3000000417232513;1.6299999952316284;1.342500016093254;2.2100000083446503
"2019-03-28 21:50:00";0.7249999865889549;1.3200000127156575;2.7800000508626304;1.1266666650772095;1.6875;1.2999999821186066;1.400000015894572
"2019-03-28 21:55:00";1.1675000190734863;1.4125000089406967;2.7850000262260437;0.9200000166893005;1.2524999976158142;0.7925000041723251;1.0899999737739563
"2019-03-28 22:00:00";0.7099999934434891;0.622500017285347;3.205000102519989;1.79749995470047;0.9699999789396921;0.8099999775489172;1.1949999928474426
"2019-03-28 22:05:00";1.4766666690508525;1.112500011920929;3.1924999803304672;1.1599999815225601;1.3633333047231038;1.015000008046627;1.5349999815225601
"2019-03-28 22:10:00";1.055000014603138;1.5366666714350383;2.6566666762034097;1.2766666412353516;1.8724999874830246;0.6624999865889549;1.9866667191187541
"2019-03-28 22:15:00";1.4925000071525574;1.1425000131130219;3.849999964237213;1.7699999958276749;0.6299999952316284;1.2200000062584877;1.5100000128149986
"2019-03-28 22:20:00";1.3175000101327896;0.6700000092387199;2.4375000596046448;2.7800000309944153;1.1433333158493042;0.8900000254313151;1.8100000023841858
"2019-03-28 22:25:00";0.8600000143051147;1.0375000163912773;2.512499988079071;0.9999999925494194;1.1250000484287739;0.6474999934434891;1.6700000166893005
"2019-03-28 22:30:00";1.2924999743700027;2.1133333444595337;2.376666704813639;2.5966666539510093;1.280000001192093;0.8199999779462814;2.276666601498922
"2019-03-28 22:35:00";0.6899999976158142;1.209999993443489;2.5299999713897705;0.737500011920929;1.559999942779541;0.9966666499773661;2.384999990463257
"2019-03-28 22:40:00";0.7375000044703484;1.1100000031292439;3.249999910593033;1.7350000143051147;1.5699999928474426;0.7474999874830246;2.192499965429306
"2019-03-28 22:45:00";0.6200000047683716;1.4849999696016312;2.8999999463558197;1.735000029206276;1.6350000202655792;1.112500011920929;2.0374999940395355
"2019-03-28 22:50:00";1.1825000047683716;1.6600000063578289;2.7800000111262;1.1100000143051147;0.8866666555404663;0.9200000315904617;1.6266666849454243
"2019-03-28 22:55:00";0.8149999976158142;1.3924999833106995;3.190000057220459;1.780000001192093;0.9266666571299235;0.9549999982118607;2.530000001192093
"2019-03-28 23:00:00";0.8699999935925007;1.395000010728836;3.5799999833106995;1.4249999821186066;1.1833333571751912;1.020000030597051;1.8125000149011612
"2019-03-28 23:05:00";1.3099999626477559;1.6299999952316284;2.7975000739097595;2.1649999916553497;1.2799999937415123;1.285000041127205;2.155000001192093
"2019-03-28 23:10:00";1.1599999964237213;1.1433332959810893;2.900000015894572;0.8100000222524008;1.2799999713897705;2.119999974966049;1.1633333166440327
"2019-03-28 23:15:00";1.5024999640882015;1.75;4.072499990463257;1.719999983906746;1.225000023841858;1.0174999982118607;2.1874999403953552
"2019-03-28 23:20:00";1.2674999833106995;1.280000001192093;3.944999933242798;2.32750004529953;1.554999977350235;0.4799999992052714;2.0999999940395355
"2019-03-28 23:25:00";1.8266666332880657;2.155000001192093;3.110000044107437;2.1075000166893005;1.005000002682209;0.7925000190734863;2.630000054836273
"2019-03-28 23:30:00";1.1700000166893005;2.1600000063578286;3.4733333587646484;2.1833333174387612;1.8933333555857341;0.8425000086426735;4.420000076293945
"2019-03-28 23:35:00";0.7549999952316284;2.102499946951866;3.712499976158142;1.604999989271164;1.0425000041723251;0.8674999922513962;3.4975000619888306
"2019-03-28 23:40:00";1.217499978840351;1.2499999850988388;2.820000022649765;2.0550000369548798;1.3766666849454243;1.153333306312561;2.5674999952316284
"2019-03-28 23:45:00";0.9066666762034098;0.9774999842047691;3.727500021457672;1.3400000035762787;0.9199999769528707;1.2849999964237213;1.5600000321865082
"2019-03-28 23:50:00";1.352500006556511;2.0666666825612388;4.603333234786987;2.1633333762486777;0.8799999952316284;0.6274999901652336;3.199999968210856
"2019-03-28 23:55:00";1.1324999928474426;1.1624999642372131;4.34250009059906;2.139999955892563;1.2799999862909317;1.9274999499320984;5.042499899864197
"2019-03-29 00:00:00";1.3400000035762787;2.0524999797344208;3.8199999928474426;2.7699999809265137;1.7450000047683716;0.8833333154519399;2.8600000143051147
"2019-03-29 00:05:00";1.1666666467984517;1.697500005364418;6.142500042915344;2.302500069141388;1.353333314259847;1.6149999797344208;2.119999974966049
"2019-03-29 00:10:00";1.6924999952316284;2.196666677792867;6.179999987284343;2.556666692097982;1.6175000369548798;1.209999993443489;2.440000057220459
"2019-03-29 00:15:00";1.0349999815225601;2.084999978542328;4.540000081062317;2.5099999606609344;0.8724999986588955;1.237500011920929;2.3449999690055847
"2019-03-29 00:20:00";1.2150000035762787;2.0424999743700027;4.920000076293945;2.3475000262260437;1.2374999970197678;0.9366666773955027;2.9525000751018524
"2019-03-29 00:25:00";1.0566666920979817;1.342500001192093;4.352500021457672;2.4075000286102295;0.5266666611035665;1.2749999910593033;2.7400000393390656
"2019-03-29 00:30:00";1.8224999904632568;1.0633333623409271;2.4766666889190674;1.5333333015441895;1.2125000059604645;1.5099999904632568;2.1833333571751914
"2019-03-29 00:35:00";2.203333338101705;1.157499998807907;4.610000014305115;1.9900000095367432;2.0575000047683716;1.2674999982118607;1.7500000298023224
"2019-03-29 00:40:00";1.6200000047683716;3.712499976158142;4.515000104904175;1.8924999833106995;2.3333333333333335;1.1166666746139526;2.6175000369548798
"2019-03-29 00:45:00";1.586666723092397;4.17249995470047;4.386666615804036;3.5875000059604645;1.0449999868869781;1.0999999791383743;1.0825000181794167
"2019-03-29 00:50:00";1.8900000154972076;1.3500000437100728;4.3575000166893005;2.1666667064030967;1.0174999982118607;1.5125000029802322;2.303333361943563
"2019-03-29 00:55:00";4.705000042915344;1.9150000214576721;4.822500050067902;1.3899999856948853;2.6700000762939453;1.212499976158142;2.099999964237213
"2019-03-29 01:00:00";4.367500066757202;2.146666685740153;3.917500078678131;1.587499976158142;1.3866666754086812;1.099999984105428;2.0174999237060547
"2019-03-29 01:05:00";2.356666684150696;1.6766666571299236;5.000000079472859;1.8675000369548798;1.6666666269302368;0.8399999886751175;2.8750000596046448
"2019-03-29 01:10:00";1.9650000184774399;1.300000011920929;17.062500476837158;2.3266666332880654;0.700000025331974;1.4425000250339508;2.6233333349227905
"2019-03-29 01:15:00";2.217500001192093;1.3233332981665928;3.5899999737739563;1.2550000101327896;1.2649999856948853;1.435000017285347;2.8149999380111694
"2019-03-29 01:20:00";1.5799999982118607;1.8449999690055847;4.014999985694885;1.6875;1.0400000214576721;1.0433333317438762;1.4024999737739563
"2019-03-29 01:25:00";1.243333339691162;1.3766666650772095;3.3699999252955117;1.9425000250339508;1.3866666952768962;1.8374999910593033;1.9900000393390656
"2019-03-29 01:30:00";0.9900000095367432;2.074999988079071;3.050000011920929;2.003333409627279;1.7533332705497742;2.0774999856948853;2.6266667445500693
"2019-03-29 01:35:00";1.4525000303983688;1.2524999976158142;4.257500112056732;2.622500002384186;1.6650000214576721;1.2900000015894573;1.6524999737739563
"2019-03-29 01:40:00";1.2974999994039536;1.6999999682108562;4.887499898672104;1.4800000190734863;0.7249999791383743;1.3599999770522118;1.7725000083446503
"2019-03-29 01:45:00";1.9966667294502258;1.409999966621399;3.3266666730244956;1.9700000286102295;1.3075000047683716;0.6850000023841858;2.2950000166893005
"2019-03-29 01:50:00";1.680000014603138;2.127499997615814;3.1250000298023224;1.6866666873296101;1.0399999916553497;1.094999998807907;1.84333332379659
"2019-03-29 01:55:00";1.3324999958276749;1.9775000214576721;2.2125000208616257;2.0975000262260437;1.5374999791383743;0.9800000190734863;2.0899999737739563
"2019-03-29 02:00:00";1.1833333373069763;1.5049999803304672;3.275000035762787;1.4574999809265137;1.1833333174387615;1.0950000137090683;3.6550000309944153
"2019-03-29 02:05:00";1.2574999928474426;1.346666653951009;3.490000009536743;1.4150000363588333;1.3399999936421711;1.0474999994039536;2.8825000524520874
"2019-03-29 02:10:00";1.0075000077486038;2.847499966621399;1.965000033378601;1.9399999777475994;1.443333347638448;1.762499988079071;3.496666669845581
"2019-03-29 02:15:00";1.4575000405311584;1.5799999982118607;2.6874999701976776;1.7775000035762787;1.9274999797344208;1.1899999777475994;2.185000002384186
"2019-03-29 02:20:00";1.2400000095367432;1.8700000196695328;4.51500004529953;2.185000032186508;2.309999942779541;1.3074999749660492;2.4050000309944153
"2019-03-29 02:25:00";1.8024999648332596;1.2700000007947285;3.8999999364217124;2.607499986886978;0.9424999952316284;1.084999993443489;3.6249999403953552
"2019-03-29 02:30:00";1.1200000122189522;1.3550000339746475;5.28000009059906;2.346666693687439;1.3833333253860474;1.0775000154972076;2.6333332856496177
"2019-03-29 02:35:00";2.195000022649765;1.7999999821186066;3.492500066757202;2.505000025033951;1.375;2.310000022252401;3.3324999809265137
"2019-03-29 02:40:00";1.6833333174387615;1.772499993443489;4.527499973773956;3.4850000143051147;1.7325000017881393;2.2924999594688416;3.7425000071525574
"2019-03-29 02:45:00";1.3200000077486038;1.5433333317438762;6.429999987284343;2.462500035762787;2.0799999833106995;1.7125000357627869;3.900000035762787
"2019-03-29 02:50:00";1.742499977350235;1.7499999701976776;4.79749995470047;3.1399999459584556;2.6733333269755044;1.832500010728836;3.6499999364217124
"2019-03-29 02:55:00";1.2366666595141094;2.0750000178813934;6.289999961853027;3.1600000262260437;2.127499997615814;2.3333333333333335;3.4575000405311584
"2019-03-29 03:00:00";1.5425000041723251;2.3550000190734863;6.305000066757202;3.2074999809265137;1.5699999630451202;1.7974999770522118;3.75
"2019-03-29 03:05:00";2.1549999713897705;2.2666666507720947;6.009999910990397;2.2999999821186066;1.6200000047683716;2.5524999797344208;3.987500011920929
"2019-03-29 03:10:00";1.5225000157952309;1.1449999809265137;6.237499952316284;2.399999976158142;1.3799999554951985;2.1749999821186066;2.6166666746139526
"2019-03-29 03:15:00";2.0374999940395355;2.0225000232458115;5.995000004768372;3.0450000166893005;1.7675000131130219;1.3333333333333333;4.060000061988831
"2019-03-29 03:20:00";2.2200000286102295;2.2999999821186066;5.637500077486038;3.0324999690055847;1.8766666650772095;1.4950000047683716;3.2174999713897705
"2019-03-29 03:25:00";2.1174999475479126;1.8233333428700764;5.179999828338623;4.399999976158142;1.995000034570694;1.8775000274181366;4.032499969005585
"2019-03-29 03:30:00";1.1999999731779099;1.9825000166893005;5.524999976158142;4.673333326975505;2.8399999737739563;2.314999967813492;3.5533334414164224
"2019-03-29 03:35:00";2.040000021457672;2.9349999725818634;7.127500057220459;3.0899999737739563;3.0174999833106995;1.7066666185855865;2.647499978542328
"2019-03-29 03:40:00";2.3466666539510093;2.840000033378601;5.2825000286102295;2.399999976158142;2.253333250681559;2.1524999886751175;3.6075000166893005
"2019-03-29 03:45:00";2.442500025033951;2.009999990463257;5.396666685740153;3.564999997615814;2.4075000286102295;1.7899999916553497;3.7800000309944153
"2019-03-29 03:50:00";2.4825000166893005;2.6599999964237213;5.167500019073486;2.8866666158040366;2.0875000059604645;1.3899999856948853;3.0933333237965903
"2019-03-29 03:55:00";1.9949999749660492;2.9824999570846558;6.865000009536743;2.4050000309944153;2.3599999845027924;2.0550000369548798;5.117500007152557
"2019-03-29 04:00:00";1.5833333333333333;2.137500047683716;5.610000014305115;2.939999997615814;2.5233333905537925;1.5066666801770527;2.9850000143051147
"2019-03-29 04:05:00";1.472500041127205;2.5133334000905356;5.866666793823242;3.42249995470047;1.8133333524068196;1.945000022649765;2.567500054836273
"2019-03-29 04:10:00";1.5199999809265137;2.0974999964237213;6.662500023841858;2.703333298365275;7.182499885559082;1.9375;2.9966666301091514
"2019-03-29 04:15:00";1.353333334128062;2.5399999916553497;5.760000109672546;3.4549999833106995;1.5424999594688416;2.1966666181882224;3.8449999690055847
"2019-03-29 04:20:00";1.742499977350235;1.4799999855458736;8.420000076293945;3.397499978542328;1.9666666587193806;1.8174999505281448;3.6599999964237213
"2019-03-29 04:25:00";1.757500022649765;2.4200000166893005;6.15666659673055;3.387499988079071;1.8550000041723251;0.9900000095367432;4.1250001192092896
"2019-03-29 04:30:00";1.4949999749660492;2.4200000166893005;5.647499918937683;2.2233333587646484;2.4774999916553497;2.064999997615814;2.43666672706604
"2019-03-29 04:35:00";2.050000031789144;2.8300000429153442;6.46750009059906;2.5074999928474426;2.495000034570694;2.069999933242798;3.6125001311302185
"2019-03-29 04:40:00";2.152499981224537;1.8225000500679016;5.0625;1.842500001192093;2.6566666762034097;1.9274999797344208;2.512499988079071
"2019-03-29 04:45:00";1.6674999594688416;2.060000022252401;5.496666590372722;2.9475000500679016;1.702499970793724;2.1424999833106995;4.205000042915344
"2019-03-29 04:50:00";1.7549999952316284;2.702499955892563;6.040000081062317;3.4899999698003135;1.6749999821186066;1.614999994635582;2.9199999968210855
"2019-03-29 04:55:00";1.0899999936421711;2.2425000369548798;6.2799999713897705;3.1350000202655792;1.965000033378601;3.2966665426890054;3.185000002384186
"2019-03-29 05:00:00";2.5175000727176666;3.056666692097982;4.272499918937683;3.225000023841858;1.4233333269755046;1.7324999868869781;3.5774999260902405
"2019-03-29 05:05:00";1.2625000178813934;2.322499990463257;6.7366665204366045;3.1425000429153442;2.377499967813492;2.9300000071525574;2.550000011920929
"2019-03-29 05:10:00";1.5074999928474426;2.022499978542328;5.629999995231628;2.513333320617676;1.5674999877810478;1.4374999701976776;3.3700000445048013
"2019-03-29 05:15:00";1.3799999803304672;1.542499989271164;4.78000009059906;3.157499998807907;2.1825000047683716;1.8233333031336467;2.4475000202655792
"2019-03-29 05:20:00";1.4466666380564372;1.9599999984105427;6.112500071525574;3.3850000500679016;1.5399999618530273;1.6649999916553497;2.8524999916553497
"2019-03-29 05:25:00";1.8650000095367432;1.417499989271164;4.629999955495198;3.3200000524520874;1.9549999982118607;2.0174999833106995;4.074999988079071
"2019-03-29 05:30:00";1.7000000178813934;2.1749999821186066;5.009999930858612;2.4266666571299234;1.197500005364418;1.477500006556511;4.613333384195964
"2019-03-29 05:35:00";1.502499982714653;2.2449999898672104;5.475000023841858;3.430000066757202;1.9150000214576721;2.4100000063578286;3.9299999475479126
"2019-03-29 05:40:00";2.006666660308838;1.6099999745686848;6.477499961853027;3.1424999833106995;0.9100000262260437;2.2574999928474426;3.1025000512599945
"2019-03-29 05:45:00";1.9199999868869781;1.5050000250339508;4.84333332379659;3.0074999928474426;1.993333339691162;2.185000002384186;4.107499957084656
"2019-03-29 05:50:00";1.692499965429306;3.1600000262260437;5.737500071525574;2.2566667000452676;2.0174999833106995;1.7974999845027924;2.856666644414266
"2019-03-29 05:55:00";1.6874999701976776;2.520000010728836;5.455000042915344;2.182500034570694;1.50000003973643;1.443333367506663;3.8850000500679016
"2019-03-29 06:00:00";1.9399999777475994;2.679999907811483;5.9624998569488525;3.1299999356269836;1.8000000317891438;2.382500022649765;4.227499902248383
"2019-03-29 06:05:00";2.4349999725818634;2.5525000393390656;6.006666660308838;3.869999945163727;2.3300000031789145;2.064999997615814;4.007500112056732
"2019-03-29 06:10:00";1.850000023841858;2.534999966621399;6.875;3.013333241144816;1.9800000190734863;1.7525000274181366;4.9066667556762695
"2019-03-29 06:15:00";2.5174999833106995;1.7150000035762787;6.557499885559082;2.3950000405311584;1.6799999475479126;2.280000001192093;2.8749999701976776
"2019-03-29 06:20:00";1.793333371480306;3.3433332443237305;5.049999952316284;3.3749999403953552;2.319999933242798;2.3266666730244956;4.082499980926514
"2019-03-29 06:25:00";2.1900000274181366;2.9450000524520874;7.5466664632161455;3.5450000762939453;2.1924999952316284;1.9900000095367432;4.180000126361847
"2019-03-29 06:30:00";2.4449999630451202;null;6.120000004768372;4.179999987284343;1.1099999994039536;2.5174999237060547;3.6200000445048013
"2019-03-29 06:35:00";1.479999989271164;2.859999990463257;6.334999918937683;2.834999978542328;2.0166666507720947;2.9999999701976776;2.682499974966049
"2019-03-29 06:40:00";1.8399999936421711;2.666666626930237;7.09499990940094;3.0824999809265137;3.462500035762787;2.0399999817212424;4.4075000286102295
"2019-03-29 06:45:00";1.8699999749660492;3.0949999690055847;5.146666685740153;2.6949999928474426;2.034999966621399;1.4300000071525574;4.757499992847443
"2019-03-29 06:50:00";2.429999977350235;3.162500023841858;6.450000047683716;3.553333361943563;2.75;1.7874999940395355;4.013333241144816
"2019-03-29 06:55:00";1.9274999797344208;2.672500029206276;7.209999918937683;3.5;2.486666679382324;1.4233333269755046;3.820000112056732
"2019-03-29 07:00:00";1.353333314259847;3.640000025431315;7.052500009536743;4.107499957084656;1.8274999856948853;1.7949999868869781;2.529999941587448
"2019-03-29 07:05:00";1.5650000423192978;2.810000002384186;5.670000076293945;3.587500035762787;2.9299999475479126;1.7400000095367432;3.559999942779541
"2019-03-29 07:10:00";1.4524999856948853;1.7200000286102295;6.202500104904175;2.8666667143503823;2.7500000397364297;2.145000010728836;3.9766666889190674
"2019-03-29 07:15:00";1.2524999976158142;2.1425000429153442;7.864999890327454;2.4674999713897705;2.574999988079071;1.344999983906746;4.427500069141388
"2019-03-29 07:20:00";1.54666668176651;3.0233333110809326;7.642499923706055;3.205000013113022;2.5700000524520874;1.7966666618982952;2.820000022649765
"2019-03-29 07:25:00";2.169999986886978;1.957500010728836;6.460000038146973;3.9725000262260437;null;2.2174999713897705;3.372500002384186
"2019-03-29 07:30:00";1.9350000023841858;1.9824999868869781;7.727499961853027;4.203333298365275;null;2.0550000220537186;3.3700000445048013
"2019-03-29 07:35:00";3.7933332920074463;1.479999989271164;6.8224998116493225;4.405000150203705;null;2.93666672706604;4.475000083446503
"2019-03-29 07:40:00";2.320000022649765;2.240000009536743;7.372500061988831;5.574999928474426;null;2.1250000298023224;4.01500004529953
"2019-03-29 07:45:00";2.275000035762787;2.5625;6.40666659673055;4.965000033378601;1.8400000035762787;3.314999997615814;3.1175000071525574
"2019-03-29 07:50:00";2.2074999809265137;2.1875000298023224;6.544999837875366;4.7533332506815595;1.5399999618530273;2.4025000035762787;3.6000000635782876
